연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11110600,가회동,핸드폰,183501086.80936995,40.0
2025,11110600,가회동,패스트푸드점,178589683.0814519,41.0
2025,11110600,가회동,미곡판매,172672517.97226506,42.0
2025,11110600,가회동,PC방,171744845.14137056,43.0
2025,11110600,가회동,일반교습학원,168881756.8233184,44.0
2025,11110600,가회동,육류판매,143119522.0220681,45.0
2025,11110600,가회동,문구,133462018.76208341,46.0
2025,11110600,가회동,가구,118616591.3159618,47.0
2025,11110600,가회동,서적,114483086.72293185,48.0
2025,11110600,가회동,섬유제품,114483086.72293185,48.0
2025,11110600,가회동,안경,109930788.05839184,50.0
2025,11110600,가회동,애완동물,103656848.03315449,51.0
2025,11110600,가회동,수산물판매,98940255.1160016,52.0
2025,11110600,가회동,미용실,81970885.63326,53.0
2025,11110600,가회동,골프연습장,63460463.82814402,54.0
2025,11110600,가회동,고시원,56595536.67045392,55.0
2025,11110600,가회동,세탁소,52805180.34423318,56.0
2025,11110600,가회동,가전제품수리,48593453.562671326,57.0
2025,11110600,가회동,노래방,43208242.445039,58.0
2025,11110600,가회동,네일숍,36959823.335870124,59.0
2025,11110600,가회동,화초,32811907.251641884,60.0
2025,11110600,가회동,의료기기,24935205.08290086,61.0
2025,11110600,가회동,당구장,16943478.96522991,62.0
2025,11110600,가회동,가방,10350816.828031665,63.0
2025,11110615,종로1.2.3.4가동,시계및귀금속,200243189493.78497,1.0
2025,11110615,종로1.2.3.4가동,한식음식점,103751114100.56474,2.0
2025,11110615,종로1.2.3.4가동,조명용품,38185959992.21111,3.0
2025,11110615,종로1.2.3.4가동,의약품,32663718057.2726,4.0
2025,11110615,종로1.2.3.4가동,호프-간이주점,27762476035.431572,5.0
2025,11110615,종로1.2.3.4가동,커피-음료,17324082158.626507,6.0
2025,11110615,종로1.2.3.4가동,일반의원,14256309088.570704,7.0
2025,11110615,종로1.2.3.4가동,양식음식점,10931944317.968187,8.0
2025,11110615,종로1.2.3.4가동,일식음식점,9678188079.542963,9.0
2025,11110615,종로1.2.3.4가동,문구,9459292034.205956,10.0
2025,11110615,종로1.2.3.4가동,슈퍼마켓,9452820142.358763,11.0
2025,11110615,종로1.2.3.4가동,편의점,9220491702.812761,12.0
2025,11110615,종로1.2.3.4가동,자동차미용,8357624486.573528,13.0
2025,11110615,종로1.2.3.4가동,중식음식점,8235910242.110314,14.0
2025,11110615,종로1.2.3.4가동,운동/경기용품,8136812839.776081,15.0
2025,11110615,종로1.2.3.4가동,의료기기,5577835207.989933,16.0
2025,11110615,종로1.2.3.4가동,치과의원,5345646476.576663,17.0
2025,11110615,종로1.2.3.4가동,제과점,4693346851.611787,18.0
2025,11110615,종로1.2.3.4가동,일반의류,4289978248.997491,19.0
2025,11110615,종로1.2.3.4가동,분식전문점,3595227304.029199,20.0
2025,11110615,종로1.2.3.4가동,육류판매,3561351937.5137444,21.0
2025,11110615,종로1.2.3.4가동,치킨전문점,3530456786.9991484,22.0
2025,11110615,종로1.2.3.4가동,여관,3076241465.498126,23.0
2025,11110615,종로1.2.3.4가동,섬유제품,2963576715.339732,24.0
2025,11110615,종로1.2.3.4가동,화장품,2872741357.2431107,25.0
2025,11110615,종로1.2.3.4가동,청과상,2836513495.1919484,26.0
2025,11110615,종로1.2.3.4가동,가전제품,2487054897.979579,27.0
2025,11110615,종로1.2.3.4가동,부동산중개업,2341475162.939176,28.0
2025,11110615,종로1.2.3.4가동,반찬가게,2211727451.213596,29.0
2025,11110615,종로1.2.3.4가동,외국어학원,2084736512.7906978,30.0
2025,11110615,종로1.2.3.4가동,패스트푸드점,2082214786.8642583,31.0
2025,11110615,종로1.2.3.4가동,한의원,1808801137.6557329,32.0
2025,11110615,종로1.2.3.4가동,컴퓨터및주변장치판매,1512877374.300656,33.0
2025,11110615,종로1.2.3.4가동,서적,1468895755.0253203,34.0
2025,11110615,종로1.2.3.4가동,스포츠클럽,1254512846.8991747,35.0
2025,11110615,종로1.2.3.4가동,스포츠 강습,1240737093.750269,36.0
2025,11110615,종로1.2.3.4가동,당구장,1195229310.6665542,37.0
2025,11110615,종로1.2.3.4가동,화초,1071520362.0965202,38.0
2025,11110615,종로1.2.3.4가동,인테리어,1056337533.201805,39.0
2025,11110615,종로1.2.3.4가동,노래방,1046657607.9338208,40.0
2025,11110615,종로1.2.3.4가동,수산물판매,868230749.8092331,41.0
2025,11110615,종로1.2.3.4가동,안경,706547087.5566964,42.0
2025,11110615,종로1.2.3.4가동,애완동물,642561149.7528174,43.0
2025,11110615,종로1.2.3.4가동,골프연습장,586260865.4351263,44.0
2025,11110615,종로1.2.3.4가동,신발,564643435.6503158,45.0
2025,11110615,종로1.2.3.4가동,미용실,545762030.5801616,46.0
2025,11110615,종로1.2.3.4가동,세탁소,539195459.8520468,47.0
2025,11110615,종로1.2.3.4가동,미곡판매,533595857.28649557,48.0
2025,11110615,종로1.2.3.4가동,일반교습학원,533130510.2591976,49.0
2025,11110615,종로1.2.3.4가동,피부관리실,432047155.37327254,50.0
2025,11110615,종로1.2.3.4가동,철물점,407028374.90057725,51.0
2025,11110615,종로1.2.3.4가동,자동차수리,301436889.1907021,52.0
2025,11110615,종로1.2.3.4가동,자전거 및 기타운송장비,301436889.1907021,52.0
2025,11110615,종로1.2.3.4가동,핸드폰,277187745.3133099,54.0
2025,11110615,종로1.2.3.4가동,PC방,247982797.40012956,55.0
2025,11110615,종로1.2.3.4가동,완구,247156755.72671345,56.0
2025,11110615,종로1.2.3.4가동,예술학원,210576029.74785322,57.0
2025,11110615,종로1.2.3.4가동,가방,198137652.93159783,58.0
2025,11110615,종로1.2.3.4가동,가구,178570556.48382646,59.0
2025,11110615,종로1.2.3.4가동,전자상거래업,140656722.8419442,60.0
2025,11110615,종로1.2.3.4가동,가전제품수리,137184208.18556252,61.0
2025,11110615,종로1.2.3.4가동,고시원,137184208.18556252,61.0
2025,11110615,종로1.2.3.4가동,네일숍,130575860.99958313,63.0
2025,11110630,종로5.6가동,의약품,23372655010.951878,1.0
2025,11110630,종로5.6가동,한식음식점,20579609853.44295,2.0
2025,11110630,종로5.6가동,일반의류,11506443254.7642,3.0
2025,11110630,종로5.6가동,운동/경기용품,10238264187.24003,4.0
2025,11110630,종로5.6가동,조명용품,5881688142.548893,5.0
2025,11110630,종로5.6가동,의료기기,4914091170.645755,6.0
2025,11110630,종로5.6가동,슈퍼마켓,3809755143.5108356,7.0
2025,11110630,종로5.6가동,커피-음료,3085594338.27765,8.0
2025,11110630,종로5.6가동,컴퓨터및주변장치판매,3049284910.294708,9.0
2025,11110630,종로5.6가동,일반의원,2835071648.051629,10.0
2025,11110630,종로5.6가동,치과의원,2651517224.367845,11.0
2025,11110630,종로5.6가동,편의점,2470045142.0013905,12.0
2025,11110630,종로5.6가동,섬유제품,1985831717.312594,13.0
2025,11110630,종로5.6가동,호프-간이주점,1676905923.316792,14.0
2025,11110630,종로5.6가동,반찬가게,1647610344.7923355,15.0
2025,11110630,종로5.6가동,부동산중개업,1642927830.697494,16.0
2025,11110630,종로5.6가동,분식전문점,1638510465.3781428,17.0
2025,11110630,종로5.6가동,서적,1525240245.4670904,18.0
2025,11110630,종로5.6가동,가전제품,1498750006.1052194,19.0
2025,11110630,종로5.6가동,치킨전문점,1475330625.299941,20.0
2025,11110630,종로5.6가동,수산물판매,1308700987.287773,21.0
2025,11110630,종로5.6가동,신발,1275755391.7602365,22.0
2025,11110630,종로5.6가동,한의원,1261158447.5976388,23.0
2025,11110630,종로5.6가동,세탁소,1207716904.1541948,24.0
2025,11110630,종로5.6가동,문구,1103554578.1503284,25.0
2025,11110630,종로5.6가동,육류판매,877498721.2799406,26.0
2025,11110630,종로5.6가동,패스트푸드점,868294546.9491842,27.0
2025,11110630,종로5.6가동,스포츠 강습,834652143.3808649,28.0
2025,11110630,종로5.6가동,스포츠클럽,806138351.1362138,29.0
2025,11110630,종로5.6가동,외국어학원,781575573.3082086,30.0
2025,11110630,종로5.6가동,화장품,625143529.6378982,31.0
2025,11110630,종로5.6가동,양식음식점,578761070.4660223,32.0
2025,11110630,종로5.6가동,미용실,492934091.92150116,33.0
2025,11110630,종로5.6가동,중식음식점,484757820.33168966,34.0
2025,11110630,종로5.6가동,미곡판매,468126892.08267313,35.0
2025,11110630,종로5.6가동,제과점,408988607.1330478,36.0
2025,11110630,종로5.6가동,안경,392392054.8282765,37.0
2025,11110630,종로5.6가동,일반교습학원,366200698.5960132,38.0
2025,11110630,종로5.6가동,골프연습장,359626678.79239565,39.0
2025,11110630,종로5.6가동,애완동물,349421880.8244015,40.0
2025,11110630,종로5.6가동,노래방,326361147.70065635,41.0
2025,11110630,종로5.6가동,가전제품수리,313655337.5137537,42.0
2025,11110630,종로5.6가동,고시원,311292041.3333833,43.0
2025,11110630,종로5.6가동,완구,310748859.2882302,44.0
2025,11110630,종로5.6가동,PC방,290152829.74734795,45.0
2025,11110630,종로5.6가동,여관,288560774.33790725,46.0
2025,11110630,종로5.6가동,예술학원,275079395.3994061,47.0
2025,11110630,종로5.6가동,일식음식점,245016155.37652165,48.0
2025,11110630,종로5.6가동,피부관리실,244229259.5681202,49.0
2025,11110630,종로5.6가동,자동차미용,239616540.10026926,50.0
2025,11110630,종로5.6가동,가구,234689411.90936393,51.0
2025,11110630,종로5.6가동,청과상,221977085.0890345,52.0
2025,11110630,종로5.6가동,자전거 및 기타운송장비,198691694.784383,53.0
2025,11110630,종로5.6가동,자동차수리,197807944.6510726,54.0
2025,11110630,종로5.6가동,네일숍,197066822.7743088,55.0
2025,11110630,종로5.6가동,인테리어,183533344.48622137,56.0
2025,11110630,종로5.6가동,전자상거래업,177942146.73026028,57.0
2025,11110630,종로5.6가동,당구장,150850231.55664223,58.0
2025,11110630,종로5.6가동,핸드폰,145799214.73183995,59.0
2025,11110630,종로5.6가동,화초,135143909.8647913,60.0
2025,11110630,종로5.6가동,시계및귀금속,124597113.46185936,61.0
2025,11110630,종로5.6가동,철물점,91870808.37292053,62.0
2025,11110630,종로5.6가동,가방,60174901.53660048,63.0
2025,11110640,이화동,한식음식점,8370442004.773187,1.0
2025,11110640,이화동,운동/경기용품,7192001638.328827,2.0
2025,11110640,이화동,조명용품,6324109106.748355,3.0
2025,11110640,이화동,커피-음료,3840321599.433409,4.0
2025,11110640,이화동,슈퍼마켓,2806237402.257164,5.0
2025,11110640,이화동,편의점,2577771521.693457,6.0
2025,11110640,이화동,컴퓨터및주변장치판매,2520282997.4938645,7.0
2025,11110640,이화동,호프-간이주점,2046248633.5466635,8.0
2025,11110640,이화동,반찬가게,1875405956.8815446,9.0
2025,11110640,이화동,가전제품,1523196735.8422673,10.0
2025,11110640,이화동,양식음식점,1510240298.5589767,11.0
2025,11110640,이화동,제과점,1273802747.0112665,12.0
2025,11110640,이화동,부동산중개업,1245087648.9191365,13.0
2025,11110640,이화동,신발,1240866683.393294,14.0
2025,11110640,이화동,분식전문점,1207327527.9467988,15.0
2025,11110640,이화동,의약품,1194608654.0276062,16.0
2025,11110640,이화동,일반의류,1101539109.1253655,17.0
2025,11110640,이화동,한의원,1008308884.3540298,18.0
2025,11110640,이화동,화장품,996989534.9885966,19.0
2025,11110640,이화동,일반의원,992080678.9552596,20.0
2025,11110640,이화동,일식음식점,827316729.2006879,21.0
2025,11110640,이화동,패스트푸드점,773985306.514813,22.0
2025,11110640,이화동,섬유제품,753705722.4221611,23.0
2025,11110640,이화동,치과의원,748828878.6638222,24.0
2025,11110640,이화동,애완동물,739873277.3658004,25.0
2025,11110640,이화동,자동차미용,711851103.4075856,26.0
2025,11110640,이화동,서적,676566010.4972854,27.0
2025,11110640,이화동,중식음식점,671359704.5186338,28.0
2025,11110640,이화동,안경,641549792.7091248,29.0
2025,11110640,이화동,수산물판매,624537913.3889071,30.0
2025,11110640,이화동,세탁소,572578966.1230879,31.0
2025,11110640,이화동,미용실,554152052.491187,32.0
2025,11110640,이화동,미곡판매,544898474.8853601,33.0
2025,11110640,이화동,치킨전문점,423865665.83752775,34.0
2025,11110640,이화동,피부관리실,416820166.38786805,35.0
2025,11110640,이화동,가전제품수리,409507118.82791895,36.0
2025,11110640,이화동,고시원,407143822.64754856,37.0
2025,11110640,이화동,문구,367467529.4069122,38.0
2025,11110640,이화동,예술학원,347530105.5255442,39.0
2025,11110640,이화동,완구,346589764.1478032,40.0
2025,11110640,이화동,PC방,334794897.2477774,41.0
2025,11110640,이화동,가구,307400411.28121465,42.0
2025,11110640,이화동,여관,279530156.56798935,43.0
2025,11110640,이화동,스포츠클럽,263476164.21689835,44.0
2025,11110640,이화동,청과상,222408333.19785476,45.0
2025,11110640,이화동,핸드폰,216462377.3435819,46.0
2025,11110640,이화동,육류판매,193767790.8821898,47.0
2025,11110640,이화동,스포츠 강습,192013991.05588195,48.0
2025,11110640,이화동,자전거 및 기타운송장비,139083324.28471774,49.0
2025,11110640,이화동,자동차수리,136450926.34888437,50.0
2025,11110640,이화동,의료기기,136280698.88688424,51.0
2025,11110640,이화동,인테리어,130887313.57197428,52.0
2025,11110640,이화동,전자상거래업,126933624.54379517,53.0
2025,11110640,이화동,일반교습학원,122545349.8364712,54.0
2025,11110640,이화동,시계및귀금속,110752682.22955608,55.0
2025,11110640,이화동,화초,104720245.65439196,56.0
2025,11110640,이화동,가방,101605349.27116759,57.0
2025,11110640,이화동,노래방,99892490.12821285,58.0
2025,11110640,이화동,철물점,98102803.31886546,59.0
2025,11110640,이화동,외국어학원,63844431.586997874,60.0
2025,11110640,이화동,골프연습장,52873067.345048495,61.0
2025,11110640,이화동,당구장,43840192.799812324,62.0
2025,11110640,이화동,네일숍,42222953.30071805,63.0
2025,11110650,혜화동,한식음식점,12245805609.457747,1.0
2025,11110650,혜화동,조명용품,5988421962.327257,2.0
2025,11110650,혜화동,커피-음료,3768143830.767775,3.0
2025,11110650,혜화동,일식음식점,3528744008.027214,4.0
2025,11110650,혜화동,호프-간이주점,3176125598.7387843,5.0
2025,11110650,혜화동,자동차미용,3061059536.1972637,6.0
2025,11110650,혜화동,슈퍼마켓,2683103377.19992,7.0
2025,11110650,혜화동,화장품,2074548049.1262171,8.0
2025,11110650,혜화동,편의점,2002420228.9867663,9.0
2025,11110650,혜화동,분식전문점,1542906881.0585325,10.0
2025,11110650,혜화동,양식음식점,1533411987.5640311,11.0
2025,11110650,혜화동,일반의류,1505258416.5179877,12.0
2025,11110650,혜화동,부동산중개업,1355096934.4550881,13.0
2025,11110650,혜화동,의약품,1217138421.1758595,14.0
2025,11110650,혜화동,일반의원,1136180450.3627415,15.0
2025,11110650,혜화동,치과의원,843687175.9652867,16.0
2025,11110650,혜화동,중식음식점,812916982.2155362,17.0
2025,11110650,혜화동,애완동물,785528207.8799467,18.0
2025,11110650,혜화동,미용실,774728225.3983045,19.0
2025,11110650,혜화동,신발,767692122.4904255,20.0
2025,11110650,혜화동,미곡판매,759325490.6057453,21.0
2025,11110650,혜화동,반찬가게,750267324.1070685,22.0
2025,11110650,혜화동,제과점,733845815.921034,23.0
2025,11110650,혜화동,패스트푸드점,702830068.8509364,24.0
2025,11110650,혜화동,안경,687796712.5354364,25.0
